6UYX-D-C	Positive	0.0276998	0.9723
6UYX-B-A	Positive	0.0292382	0.970762
6A8G-P-A	Positive	0.4547	0.5453
6A8G-E-B	Positive	0.4547	0.5453
6G5F-P-B	Positive	0.103559	0.896441
6HGI-B-A	Positive	0.0998379	0.900162
6O23-E-A	Positive	0.0811925	0.918808
6ULP-C-A	Positive	0.0405914	0.959409
6H5U-H-B	Positive	0.234545	0.765455
6KMJ-C-A	Positive	0.136979	0.863021
6DNQ-C-D	Positive	0.0532001	0.9468
6DNQ-A-B	Positive	0.0636888	0.936311
6M7B-C-A	Negative	0.67031	0.32969
6VP9-C-A	Positive	0.179179	0.820821
6OX4-Y-A	Positive	0.156794	0.843206
6I2C-B-A	Positive	0.196791	0.803209
6J2E-C-A	Positive	0.0466099	0.95339
6G0Y-H-F	Positive	0.0432951	0.956705
6G0Y-G-E	Positive	0.0847193	0.915281
6TWN-C-A	Positive	0.0874161	0.912584
6TDV-B-H	Positive	0.119213	0.880787
6O51-C-A	Positive	0.16948	0.83052
6ILQ-B-A	Positive	0.020827	0.979173
6SMG-D-A	Positive	0.161271	0.838729
6J9J-B-A	Positive	0.345503	0.654497
6B3Q-a-A	Positive	0.0555272	0.944473
6B3Q-b-B	Positive	0.018723	0.981277
6MUE-B-A	Positive	0.0254381	0.974562
6B5M-A-H	Positive	0.0774415	0.922559
6VDB-H-A	Positive	0.419755	0.580245
6XRR-J-E	Positive	0.107022	0.892978
6XRR-G-D	Negative	0.642466	0.357534
6XRR-L-H	Negative	0.515053	0.484947
6ULI-C-A	Positive	0.055738	0.944262
6C0A-B-A	Positive	0.404674	0.595326
6G85-C-A	Positive	0.186899	0.813101
6K5T-B-A	Positive	0.0644651	0.935535
6X5V-B-A	Positive	0.0850631	0.914937
6ULQ-D-A	Positive	0.499999	0.500001
6ZIT-8-a	Negative	0.650476	0.349524
6ZIT-k-a	Positive	0.166569	0.833431
6ZIT-L-a	Positive	0.28377	0.71623
6NDY-G-A	Positive	0.0219648	0.978035
6Q36-C-A	Positive	0.10979	0.89021
6YVH-C-A	Positive	0.363451	0.636549
6YVH-G-D	Positive	0.23227	0.76773
6JNF-B-A	Negative	0.750601	0.249399
6JNF-C-A	Negative	0.742961	0.257039
6JNF-D-A	Positive	0.361619	0.638381
6KMF-D-B	Negative	0.811309	0.188691
6Y9Q-D-B	Positive	0.2662	0.7338
6DSZ-C-A	Positive	0.420173	0.579827
6D2B-C-A	Positive	0.0444101	0.95559
6OMM-L-R	Positive	0.0471545	0.952845
6A6H-C-A	Positive	0.240402	0.759598
6L07-I-A	Positive	0.125712	0.874288
6L07-P-C	Positive	0.125712	0.874288
6L07-M-G	Positive	0.150911	0.849089
6E3Y-G-B	Positive	0.35443	0.64557
6E3Y-P-R	Negative	0.867477	0.132523
6WG2-P-H	Positive	0.0773236	0.922676
6KF9-P-B	Positive	0.414164	0.585836
6OP8-B-A	Positive	0.04771	0.95229
6FKP-E-A	Positive	0.0271018	0.972898
6FKP-G-C	Positive	0.0320821	0.967918
6KAD-F-A	Negative	0.63232	0.36768
6KAD-I-A	Positive	0.479093	0.520907
6KAD-J-A	Positive	0.196177	0.803823
6KAD-L-A	Negative	0.765426	0.234574
6KAD-T-A	Negative	0.612927	0.387073
6KAD-M-B	Positive	0.443043	0.556957
6KAD-V-C	Positive	0.229644	0.770356
6KAD-X-D	Positive	0.467595	0.532405
6BD1-C-A	Positive	0.0436203	0.95638
6BD1-D-B	Positive	0.0444148	0.955585
6DIG-C-A	Positive	0.0628112	0.937189
6HL5-S-A	Positive	0.0670844	0.932916
6ZKU-V-M	Negative	0.793887	0.206113
6J68-C-A	Negative	0.742357	0.257643
6J68-D-B	Positive	0.1513	0.8487
6BXP-C-A	Positive	0.0636451	0.936355
6F0H-B-A	Positive	0.393504	0.606496
6F0H-D-A	Positive	0.0298415	0.970159
6VRY-G-L	Positive	0.112086	0.887914
6LY9-K-N	Positive	0.0817278	0.918272
6LY9-L-N	Positive	0.078323	0.921677
6GY5-U-A	Positive	0.135572	0.864428
6G55-D-A	Positive	0.305137	0.694863
6WMQ-E-A	Positive	0.247954	0.752046
6WMQ-F-A	Positive	0.171303	0.828697
6FMP-C-A	Positive	0.192939	0.807061
6DN5-B-A	Positive	0.0942005	0.9058
6U6K-C-A	Positive	0.443603	0.556397
6AU8-C-A	Positive	0.319989	0.680011
6V4H-B-A	Positive	0.0498344	0.950166
6V4H-D-A	Positive	0.204181	0.795819
6MF5-C-A	Positive	0.17447	0.82553
6X5L-B-A	Negative	0.528868	0.471132
6Q0M-C-A	Positive	0.0574817	0.942518
6TTU-I-T	Positive	0.0772795	0.92272
6PSD-F-E	Positive	0.0674527	0.932547
6PSD-D-C	Positive	0.0485011	0.951499
6PSD-B-C	Positive	0.175116	0.824884
6PSD-H-G	Positive	0.037509	0.962491
6PSD-J-I	Positive	0.0783788	0.921621
6PSD-N-K	Positive	0.0958901	0.90411
6GC3-B-A	Positive	0.0652514	0.934749
6SJZ-F-A	Negative	0.606894	0.393106
6SJZ-E-B	Negative	0.545346	0.454654
6NXF-V-A	Positive	0.141578	0.858422
6NXF-U-A	Positive	0.0568199	0.94318
6FVL-H-A	Positive	0.165596	0.834404
6FVL-I-B	Positive	0.165596	0.834404
6OT3-6-A	Positive	0.138651	0.861349
6XRF-I-G	Positive	0.280555	0.719445
6WGZ-C-B	Positive	0.187928	0.812072
6HC0-A-B	Positive	0.0758065	0.924193
6W1Q-t-B	Negative	0.501566	0.498434
6W1Q-i-a	Positive	0.272254	0.727746
6W1Q-r-e	Positive	0.237188	0.762812
6SCS-P-A	Positive	0.0674567	0.932543
6SCS-Q-A	Positive	0.0717025	0.928298
6SCS-S-D	Positive	0.0764567	0.923543
6X2S-D-C	Positive	0.0187876	0.981212
6DCW-T-L	Positive	0.141516	0.858484
6QRM-C-A	Positive	0.209096	0.790904
6QRM-D-B	Positive	0.0746946	0.925305
6T4C-D-A	Positive	0.185225	0.814775
6O53-C-A	Positive	0.163388	0.836612
6CHG-E-B	Positive	0.118135	0.881865
6CHG-F-B	Negative	0.697724	0.302276
6CHG-J-C	Positive	0.0444554	0.955545
6V7S-D-C	Positive	0.0372123	0.962788
6BNH-B-A	Positive	0.124616	0.875384
6CDG-B-A	Positive	0.337661	0.662339
6RW2-B-A	Positive	0.410891	0.589109
6XMN-B-A	Positive	0.292819	0.707181
6D1U-D-A	Positive	0.0630319	0.936968
6D1U-E-A	Positive	0.104756	0.895244
6H9J-D-A	Positive	0.0459801	0.95402
6V9Z-C-A	Positive	0.0842476	0.915752
6V9Z-D-A	Positive	0.0635918	0.936408
6DDD-O-Q	Negative	0.742422	0.257578
6V7R-D-C	Positive	0.0318458	0.968154
6LMK-E-R	Positive	0.486723	0.513277
6GBU-E-C	Negative	0.601071	0.398929
6FKQ-B-A	Negative	0.533778	0.466222
6VQ2-C-A	Positive	0.0367642	0.963236
6Y18-B-A	Positive	0.0454745	0.954526
6EWW-E-A	Positive	0.0592627	0.940737
6EWW-H-A	Positive	0.134548	0.865452
6U3M-F-C	Positive	0.139198	0.860802
6SS7-C-A	Positive	0.0674086	0.932591
6FBW-B-A	Positive	0.196113	0.803887
6Z13-P-V	Positive	0.179878	0.820122
6KO2-B-A	Positive	0.0815627	0.918437
6EZI-B-A	Positive	0.107802	0.892198
6DTG-B-A	Positive	0.213799	0.786201
6AM0-C-A	Positive	0.343903	0.656097
6AM0-G-D	Negative	0.536578	0.463422
6FF3-B-A	Positive	0.0605596	0.93944
6CQN-C-A	Positive	0.0367943	0.963206
6MJ8-C-A	Negative	0.516394	0.483606
6L4U-J-A	Positive	0.382929	0.617071
6L4U-M-B	Positive	0.11186	0.88814
6XFL-B-A	Negative	0.603004	0.396996
6QDT-B-A	Positive	0.219042	0.780958
6TNO-B-A	Positive	0.202423	0.797577
6TNO-F-E	Positive	0.0523757	0.947624
6SEO-L-A	Positive	0.376121	0.623879
6LN4-B-A	Positive	0.196671	0.803329
6ZIQ-O-a	Negative	0.701852	0.298148
6WSG-S-B	Positive	0.0426808	0.957319
6U74-E-A	Positive	0.202789	0.797211
6Y4Q-C-A	Positive	0.155436	0.844564
6G0O-B-A	Positive	0.227605	0.772395
6AZL-E-A	Positive	0.0511281	0.948872
6MTM-C-A	Positive	0.174577	0.825423
6UYZ-B-A	Positive	0.0276998	0.9723
6LHF-C-A	Positive	0.0920454	0.907955
6BZ3-B-A	Positive	0.105605	0.894395
6BZ3-D-A	Positive	0.0812269	0.918773
6RFR-c-Q	Positive	0.108058	0.891942
6QNP-H-A	Positive	0.0747087	0.925291
6QNP-K-B	Positive	0.0448172	0.955183
6QNP-J-C	Negative	0.657805	0.342195
6ULS-B-A	Positive	0.106312	0.893688
6BRS-F-A	Negative	0.75579	0.24421
6BRS-C-A	Positive	0.138379	0.861621
6MJB-C-A	Positive	0.378571	0.621429
6OM0-y-C	Positive	0.257337	0.742663
6OM0-n-J	Positive	0.301063	0.698937
6Y8B-P-A	Positive	0.360484	0.639516
6GMZ-B-A	Positive	0.013953	0.986047
6CV5-D-A	Negative	0.675317	0.324683
6TOG-B-A	Positive	0.107191	0.892809
6EJA-B-A	Positive	0.0336887	0.966311
6EJ7-B-A	Positive	0.0177983	0.982202
6J9M-F-B	Positive	0.0561848	0.943815
6J9M-A-C	Positive	0.0187217	0.981278
6GQN-C-A	Positive	0.119153	0.880847
6GQN-G-A	Positive	0.140453	0.859547
6O7T-b-c	Negative	0.70292	0.29708
6PGK-J-A	Negative	0.620914	0.379086
6PGK-K-A	Negative	0.562825	0.437175
6PGK-X-B	Positive	0.29229	0.70771
6PGK-V-H	Negative	0.512528	0.487472
6PGK-g-H	Negative	0.562825	0.437175
6PGK-j-Z	Positive	0.29229	0.70771
6UZS-C-A	Positive	0.108653	0.891347
6GEC-L-A	Positive	0.181562	0.818438
6JJX-C-A	Positive	0.0333863	0.966614
6JJX-D-B	Positive	0.382488	0.617512
6LDV-P-H	Positive	0.106293	0.893707
6T36-B-A	Positive	0.0688172	0.931183
6ZUF-C-A	Positive	0.0134088	0.986591
6ZUF-D-B	Positive	0.0134088	0.986591
6RQX-B-A	Positive	0.0176134	0.982387
6MTT-P-L	Positive	0.0733292	0.926671
6TYW-B-A	Positive	0.0415938	0.958406
6XAW-B-A	Positive	0.0461611	0.953839
6J2F-C-A	Positive	0.260141	0.739859
6XI2-H-A	Positive	0.0107422	0.989258
6OX2-Y-A	Positive	0.164888	0.835112
6RU6-C-A	Positive	0.0879748	0.912025
6S1R-B-A	Positive	0.135009	0.864991
6YB3-C-A	Positive	0.263737	0.736263
6YB3-D-A	Negative	0.524677	0.475323
6FOS-J-2	Positive	0.40185	0.59815
6FOS-K-3	Negative	0.682004	0.317996
6HVO-E-A	Positive	0.0446253	0.955375
6HVO-D-B	Positive	0.0310805	0.968919
6HVO-F-C	Positive	0.00582426	0.994176
6NK2-C-A	Positive	0.410691	0.589309
6NK2-D-A	Positive	0.410691	0.589309
6Q67-B-A	Positive	0.0476715	0.952329
6GB1-B-A	Positive	0.252655	0.747345
6VDK-M-A	Negative	0.602006	0.397994
6KX9-C-A	Positive	0.0370826	0.962917
6T2D-B-A	Positive	0.360105	0.639895
6BB4-P-L	Positive	0.431044	0.568956
6K71-M-P	Positive	0.158952	0.841048
6RD6-T-2	Negative	0.819563	0.180437
6GHN-P-A	Positive	0.232416	0.767584
6BGH-B-A	Positive	0.0479057	0.952094
6RH6-B-A	Positive	0.0297551	0.970245
6KLR-B-A	Positive	0.0995195	0.900481
6YSF-A-E	Negative	0.514858	0.485142
6YSF-B-E	Positive	0.0519169	0.948083
6YKM-F-A	Negative	0.865478	0.134522
6PNJ-J-A	Negative	0.72618	0.27382
6PNJ-K-A	Negative	0.566287	0.433713
6PNJ-X-B	Positive	0.0958933	0.904107
6IWG-C-A	Positive	0.0425901	0.95741
6ZKX-C-A	Positive	0.183395	0.816605
6RKO-H-A	Positive	0.134102	0.865898
6RKO-X-A	Positive	0.256374	0.743626
6L66-C-A	Positive	0.195301	0.804699
6NJZ-C-A	Positive	0.412345	0.587655
6NJZ-D-B	Positive	0.412345	0.587655
6AD0-D-A	Negative	0.697489	0.302511
6GYT-C-A	Positive	0.0418948	0.958105
6JBK-B-A	Positive	0.055247	0.944753
6XVT-G-A	Negative	0.737275	0.262725
6YN1-J-A	Positive	0.129858	0.870142
6YN1-E-C	Positive	0.17601	0.82399
6YN1-n-C	Positive	0.128513	0.871487
6YN1-O-M	Positive	0.189598	0.810402
6YN1-d-R	Positive	0.206455	0.793545
6LRA-C-H	Positive	0.266558	0.733442
6S3F-B-A	Positive	0.118467	0.881533
6QFI-B-A	Positive	0.0510825	0.948918
6SB0-O-A	Positive	0.0919446	0.908055
6Y9N-B-A	Positive	0.128941	0.871059
6I2A-D-A	Positive	0.0894589	0.910541
6EPF-Y-S	Positive	0.0866798	0.91332
6YGC-D-A	Positive	0.392357	0.607643
6DNO-B-A	Positive	0.150994	0.849006
6JY4-L-A	Positive	0.486587	0.513413
6JY4-M-A	Negative	0.762982	0.237018
6VGQ-U-N	Positive	0.281986	0.718014
6VB7-C-A	Positive	0.132388	0.867612
6XSN-C-H	Negative	0.779107	0.220893
6ZBU-C-A	Positive	0.138663	0.861337
6ZBU-D-A	Positive	0.35693	0.64307
6ZBU-G-E	Positive	0.138663	0.861337
6ZBU-H-E	Positive	0.35693	0.64307
6PEN-G-A	Positive	0.36675	0.63325
6HA6-D-A	Positive	0.358544	0.641456
6V7K-X-A	Positive	0.0516805	0.948319
6Q98-6-D	Positive	0.0196394	0.980361
6GWS-E-A	Positive	0.0529394	0.947061
6GWS-F-A	Positive	0.0584273	0.941573
6GWS-D-B	Positive	0.0671212	0.932879
6ZC9-E-A	Positive	0.488333	0.511667
6ZC9-F-B	Positive	0.0816885	0.918311
6RWK-D-X	Negative	0.53638	0.46362
6M2M-M-A	Positive	0.026858	0.973142
6M2M-N-C	Positive	0.065821	0.934179
6DB7-P-H	Positive	0.0643967	0.935603
6M9F-B-A	Positive	0.0514006	0.948599
6BW4-B-C	Positive	0.0264861	0.973514
6J2G-C-A	Positive	0.126859	0.873141
6PW8-B-A	Positive	0.031959	0.968041
6WG1-C-A	Positive	0.0835666	0.916433
6D2T-C-A	Positive	0.250058	0.749942
6HGN-B-A	Positive	0.23298	0.76702
6B23-a-A	Positive	0.410761	0.589239
6B23-c-B	Positive	0.177713	0.822287
6D3O-C-A	Positive	0.0246076	0.975392
6D3O-D-A	Positive	0.22123	0.77877
6YOS-C-A	Positive	0.23052	0.76948
6J8O-A-B	Negative	0.70891	0.29109
6J8O-C-B	Positive	0.133744	0.866256
6IAC-L-A	Positive	0.234048	0.765952
6EI2-C-A	Positive	0.136932	0.863068
6T46-B-A	Positive	0.0692654	0.930735
6MIQ-C-A	Positive	0.0424138	0.957586
6QSY-P-A	Positive	0.326415	0.673585
6R50-D-A	Positive	0.062262	0.937738
6ZBI-B-A	Negative	0.591538	0.408462
6SPB-4-T	Positive	0.201308	0.798692
6PPO-D-A	Positive	0.130751	0.869249
6IU7-B-A	Positive	0.159859	0.840141
6RJL-P-A	Positive	0.421565	0.578435
6KVA-b-h	Positive	0.0379254	0.962075
6IWD-B-A	Positive	0.10591	0.89409
6H2A-H-A	Positive	0.0797096	0.92029
6RQH-L-Q	Negative	0.555645	0.444355
6B67-D-A	Positive	0.180404	0.819596
6NIY-P-R	Negative	0.797065	0.202935
6XA6-C-B	Positive	0.00832464	0.991675
6XA6-D-B	Positive	0.0388833	0.961117
6FQ4-B-A	Positive	0.220586	0.779414
6W00-P-L	Positive	0.159966	0.840034
6GRH-A-1	Positive	0.159726	0.840274
6CQR-C-A	Positive	0.0367943	0.963206
6JX3-A-B	Positive	0.0612479	0.938752
6D8C-N-H	Positive	0.0024317	0.997568
6M2J-C-A	Positive	0.387696	0.612304
6AYN-F-A	Positive	0.0511281	0.948872
6X23-B-A	Positive	0.175255	0.824745
6TYX-C-A	Positive	0.131496	0.868504
6TYX-D-B	Positive	0.0347835	0.965217
6JOZ-C-A	Positive	0.0623286	0.937671
6JUE-A-L	Positive	0.32889	0.67111
6YBU-C-A	Positive	0.117705	0.882295
6YBU-D-A	Positive	0.214339	0.785661
6YBU-I-G	Negative	0.538075	0.461925
6YBU-J-G	Negative	0.776138	0.223862
6HC8-E-A	Positive	0.342555	0.657445
6S24-F-A	Positive	0.126708	0.873292
6B4G-B-A	Negative	0.737219	0.262781
6B4G-H-G	Negative	0.77654	0.22346
6P8U-C-B	Positive	0.0984864	0.901514
6A3A-D-C	Positive	0.0751866	0.924813
6S1U-I-A	Positive	0.178331	0.821669
6P2F-C-A	Positive	0.0623337	0.937666
6ZMT-i-D	Positive	0.104439	0.895561
6GCS-c-Q	Negative	0.6149	0.3851
6OA9-K-A	Negative	0.579539	0.420461
6WMS-E-A	Positive	0.0332658	0.966734
6ZCJ-P-A	Negative	0.584996	0.415004
6MBE-B-A	Positive	0.0957943	0.904206
6S9L-C-A	Positive	0.0434935	0.956507
6SND-C-A	Positive	0.0437277	0.956272
6ERH-M-A	Positive	0.191417	0.808583
6ERH-T-C	Positive	0.392883	0.607117
6WMF-B-A	Negative	0.511901	0.488099
6ZR5-C-A	Positive	0.130079	0.869921
6ZR5-D-A	Positive	0.398396	0.601604
6CDM-C-A	Positive	0.0486392	0.951361
6QDR-B-A	Positive	0.314273	0.685727
6NPZ-F-A	Positive	0.353273	0.646727
6Z5R-C-D	Negative	0.512291	0.487709
6Z5R-E-D	Negative	0.512291	0.487709
6Z5R-A-D	Negative	0.512291	0.487709
6Z5R-I-F	Positive	0.493211	0.506789
6Z5R-J-G	Negative	0.512291	0.487709
6Z5R-K-G	Positive	0.493211	0.506789
6Z5R-7-H	Negative	0.512291	0.487709
6Z5R-T-M	Positive	0.396363	0.603637
6Z5R-Y-M	Negative	0.512291	0.487709
6Z5R-S-Q	Positive	0.364272	0.635728
6TKG-I-H	Positive	0.203997	0.796003
6X18-P-R	Positive	0.258889	0.741111
6S7L-C-A	Positive	0.102351	0.897649
6CBP-P-A	Positive	0.32015	0.67985
6UUN-P-E	Negative	0.869416	0.130584
6ILG-C-A	Positive	0.137173	0.862827
6VB0-C-A	Positive	0.101186	0.898814
6FCP-P-A	Positive	0.248376	0.751624
6GMG-C-A	Positive	0.10632	0.89368
6GMG-D-B	Positive	0.105268	0.894732
6EOT-F-A	Positive	0.126413	0.873587
6NFJ-C-A	Positive	0.0802605	0.91974
6Z0M-B-A	Negative	0.6167	0.3833
6Z0M-E-A	Negative	0.596555	0.403445
6F0W-S-A	Positive	0.339443	0.660557
6R5B-E-A	Positive	0.0994438	0.900556
6VMC-C-A	Positive	0.279138	0.720862
6L35-J-A	Positive	0.467261	0.532739
6L35-M-B	Positive	0.0408773	0.959123
6B0U-D-A	Positive	0.111192	0.888808
6B0U-E-B	Positive	0.0228527	0.977147
6QTQ-B-A	Positive	0.165481	0.834519
6H06-I-H	Positive	0.0801746	0.919825
6H06-G-H	Positive	0.045191	0.954809
6H06-K-A	Positive	0.0281959	0.971804
6UGF-G-A	Positive	0.406978	0.593022
6BYH-E-A	Negative	0.555761	0.444239
6BYH-I-G	Positive	0.0676543	0.932346
6X6Q-B-A	Positive	0.27609	0.72391
6MAK-B-A	Positive	0.222595	0.777405
6SK3-C-A	Negative	0.545346	0.454654
6AY9-B-A	Positive	0.270811	0.729189
6UYR-B-A	Positive	0.158556	0.841444
6Y39-D-E	Positive	0.0255833	0.974417
6Y39-G-H	Positive	0.0328965	0.967104
6XID-I-B	Positive	0.136093	0.863907
6EF5-P-A	Positive	0.152711	0.847289
6EF5-Q-B	Positive	0.090934	0.909066
6F5P-G-A	Positive	0.24833	0.75167
6YMO-C-A	Positive	0.252856	0.747144
6YMO-D-B	Positive	0.125162	0.874838
6WNX-C-A	Positive	0.0451458	0.954854
6SPF-u-b	Positive	0.0362854	0.963715
6KMH-C-A	Negative	0.634321	0.365679
6F4S-B-A	Positive	0.0434431	0.956557
6KM7-C-A	Positive	0.162823	0.837177
6KM7-D-A	Positive	0.279432	0.720568
6UJ8-C-A	Positive	0.193436	0.806564
6SMQ-C-A	Positive	0.0523065	0.947694
6I42-B-A	Positive	0.455992	0.544008
6MEW-B-A	Negative	0.819625	0.180375
6MEW-D-A	Negative	0.766151	0.233849
6WK2-Y-A	Positive	0.216978	0.783022
6NK0-C-A	Positive	0.221379	0.778621
6G84-D-A	Positive	0.387839	0.612161
6G84-C-B	Positive	0.326702	0.673298
6Y6B-C-A	Positive	0.245507	0.754493
6ZBT-E-A	Positive	0.144376	0.855624
6ZBT-G-B	Positive	0.227794	0.772206
6JAT-B-A	Positive	0.112802	0.887198
6JAT-D-C	Positive	0.22162	0.77838
6HLB-B-A	Positive	0.164669	0.835331
6TSC-B-A	Positive	0.192368	0.807632
6PJA-B-A	Positive	0.0194052	0.980595
6W05-P-H	Positive	0.159966	0.840034
6GVL-B-A	Positive	0.0522627	0.947737
6L8G-A-B	Positive	0.215572	0.784428
6YO8-E-A	Positive	0.44959	0.55041
6YO8-G-C	Positive	0.469304	0.530696
6XOV-B-A	Positive	0.0257175	0.974282
6N7I-F-A	Positive	0.179174	0.820826
6SEF-V-A	Positive	0.0496711	0.950329
6FBX-B-A	Positive	0.362571	0.637429
6F4U-D-A	Positive	0.109468	0.890532
6B8J-C-A	Positive	0.0956048	0.904395
6B8H-A-2	Negative	0.57466	0.42534
6B8H-k-a	Positive	0.413378	0.586622
6B8H-I-G	Negative	0.59949	0.40051
6TWY-C-B	Positive	0.156189	0.843811
6PU3-B-A	Positive	0.021704	0.978296
6QS1-F-B	Positive	0.237311	0.762689
6HKS-H-B	Positive	0.0613399	0.93866
6EH2-B-A	Positive	0.203984	0.796016
6TMF-Z-Q	Positive	0.272493	0.727507
6MA4-B-A	Positive	0.027551	0.972449
6HZC-B-A	Positive	0.188314	0.811686
6R8I-B-A	Positive	0.434706	0.565294
6YJ4-k-L	Positive	0.270159	0.729841
6T2F-B-A	Positive	0.163537	0.836463
6C1D-F-B	Positive	0.0383653	0.961635
6IZ8-F-C	Positive	0.168942	0.831058
6V3X-B-A	Positive	0.0425439	0.957456
6XA8-C-B	Positive	0.0388833	0.961117
6Q8I-C-A	Negative	0.718676	0.281324
6Q8I-D-A	Negative	0.563823	0.436177
6Q8I-G-A	Negative	0.618783	0.381217
6Q8I-H-A	Positive	0.215815	0.784185
6Q8I-K-B	Negative	0.634069	0.365931
6Q8I-L-B	Positive	0.474565	0.525435
6Q8I-O-M	Negative	0.781035	0.218965
6WI4-C-B	Positive	0.0471555	0.952845
6T80-G-A	Positive	0.0455488	0.954451
6T80-H-B	Negative	0.541866	0.458134
6T80-E-C	Positive	0.066427	0.933573
6RXQ-E-A	Positive	0.0508719	0.949128
6RXQ-F-A	Positive	0.0344896	0.96551
6RXQ-H-D	Positive	0.0682738	0.931726
6ZXE-e-J	Positive	0.344215	0.655785
6QDV-Z-A	Positive	0.0211217	0.978878
6QDV-z-F	Positive	0.0842437	0.915756
6HBG-D-A	Negative	0.665273	0.334727
6MGQ-D-A	Positive	0.19713	0.80287
6N7Q-C-A	Negative	0.668	0.332
6SI6-A-B	Positive	0.104881	0.895119
6S8S-B-A	Negative	0.544366	0.455634
6S8S-D-A	Negative	0.544366	0.455634
6UAO-B-S	Positive	0.0207831	0.979217
6YGH-E-A	Negative	0.521545	0.478455
6CEZ-P-L	Positive	0.0284994	0.971501
6WNT-A-e	Negative	0.602323	0.397677
6YLD-B-A	Positive	0.0421543	0.957846
6YLD-D-C	Positive	0.0781367	0.921863
6ZMW-i-Z	Negative	0.742004	0.257996
6GG7-C-B	Positive	0.0551443	0.944856
6WK1-Y-A	Positive	0.216978	0.783022
6SQC-B-A	Positive	0.0676164	0.932384
6U3O-I-G	Positive	0.267375	0.732625
6WAV-E-A	Negative	0.626445	0.373555
6WAV-G-A	Positive	0.108878	0.891122
6WAV-F-B	Negative	0.626445	0.373555
6WAV-H-B	Positive	0.0764332	0.923567
6LSD-C-A	Positive	0.06519	0.93481
6GHJ-B-A	Positive	0.12654	0.87346
6G8P-P-A	Positive	0.0551591	0.944841
6KK4-A-B	Negative	0.547986	0.452014
6R2I-B-A	Positive	0.146928	0.853072
6KWO-C-A	Positive	0.0474213	0.952579
6OM4-C-A	Positive	0.161709	0.838291
6E2P-C-A	Positive	0.0760507	0.923949
6E2P-D-B	Positive	0.0869898	0.91301
6J8Y-D-C	Positive	0.104862	0.895138
6QZS-P-A	Positive	0.0319263	0.968074
6QZS-C-B	Positive	0.0467816	0.953218
6C23-E-A	Positive	0.139221	0.860779
6C23-O-K	Positive	0.0262207	0.973779
6C23-B-L	Positive	0.235663	0.764337
6V86-F-A	Positive	0.415075	0.584925
6H9N-B-A	Positive	0.147531	0.852469
6WJ6-F-A	Positive	0.15475	0.84525
6WJ6-I-A	Negative	0.739469	0.260531
6WJ6-L-A	Positive	0.118087	0.881913
6WJ6-T-A	Positive	0.126034	0.873966
6IJO-J-A	Negative	0.740641	0.259359
6JUW-Y-N	Positive	0.111861	0.888139
6PX6-C-A	Positive	0.200137	0.799863
6YR5-O-A	Positive	0.182476	0.817524
6YR5-P-B	Positive	0.30237	0.69763
6YR5-Q-C	Positive	0.21235	0.78765
6YR5-R-D	Positive	0.0543453	0.945655
6PI7-G-A	Positive	0.0146276	0.985372
6ZMR-k-O	Positive	0.255349	0.744651
6ZMR-8-P	Negative	0.538717	0.461283
6ZMR-d-a	Negative	0.837449	0.162551
6ZMR-j-a	Negative	0.578103	0.421897
6NQB-R-F	Positive	0.470479	0.529521
6R00-B-A	Positive	0.474953	0.525047
6NPW-E-D	Positive	0.348055	0.651945
6OPD-C-A	Positive	0.317911	0.682089
6ZVF-P-L	Positive	0.113998	0.886002
6TTK-E-A	Positive	0.0632462	0.936754
6TTK-F-B	Positive	0.160227	0.839773
6U8G-E-A	Positive	0.237204	0.762796
6G4S-k-Q	Positive	0.0245742	0.975426
6YXK-C-A	Positive	0.0562014	0.943799
6VB1-C-A	Positive	0.0840571	0.915943
6ATK-F-C	Positive	0.130903	0.869097
6TKJ-I-H	Positive	0.231462	0.768538
6VPV-J-A	Positive	0.351618	0.648382
6ITU-B-A	Positive	0.0242116	0.975788
6F4V-G-A	Positive	0.0697862	0.930214
6GKG-I-A	Positive	0.102677	0.897323
6GKG-K-B	Positive	0.038076	0.961924
6GKG-M-C	Positive	0.121066	0.878934
6GKG-N-G	Positive	0.0491789	0.950821
6LQJ-a-A	Negative	0.553337	0.446663
6PGQ-B-A	Positive	0.0655732	0.934427
6CRR-D-A	Positive	0.198885	0.801115
6TJB-A-B	Positive	0.334232	0.665768
6PVA-A-B	Negative	0.529724	0.470276
6V2E-B-A	Positive	0.0569506	0.943049
6VBQ-P-H	Positive	0.0559358	0.944064
6VBQ-K-D	Positive	0.0475798	0.95242
6H8Q-G-A	Positive	0.11823	0.88177
6H8Q-H-B	Negative	0.810015	0.189985
6F9W-B-A	Positive	0.271651	0.728349
6TME-C-A	Positive	0.0775201	0.92248
6TWU-C-B	Positive	0.0276626	0.972337
6UEB-B-A	Positive	0.186189	0.813811
6KWL-C-A	Positive	0.337756	0.662244
6UIB-C-A	Positive	0.210604	0.789396
6OKD-D-A	Positive	0.2142	0.7858
6OKD-C-B	Positive	0.0919158	0.908084
6QNX-C-A	Positive	0.319289	0.680711
6RR0-H-A	Positive	0.164549	0.835451
6RR0-I-A	Positive	0.166028	0.833972
6RR0-K-B	Positive	0.21304	0.78696
6RR0-L-C	Positive	0.142646	0.857354
6RR0-N-G	Positive	0.150689	0.849311
6V01-C-B	Positive	0.217943	0.782057
6ZXS-J-A	Negative	0.670304	0.329696
6K08-B-A	Positive	0.328998	0.671002
6L71-C-A	Positive	0.195301	0.804699
