5NHU-K-C	Negative	0.77228	0.22772
5L7K-B-A	Positive	0.0668863	0.933114
5T70-C-A	Negative	0.859661	0.140339
5CZ2-G-A	Negative	0.92291	0.0770903
5CZ2-H-A	Negative	0.884968	0.115032
5CZ2-K-C	Negative	0.687048	0.312952
5CZ2-I-E	Positive	0.476293	0.523707
5OBT-E-A	Positive	0.177918	0.822082
5EPJ-B-A	Positive	0.211876	0.788124
5C0B-C-A	Negative	0.781594	0.218406
5C0B-H-F	Negative	0.781594	0.218406
5JHN-F-A	Positive	0.0615827	0.938417
5JHN-G-B	Positive	0.0705285	0.929472
5JTM-E-A	Negative	0.911411	0.0885893
5G5P-C-B	Negative	0.743846	0.256154
5T0H-e-V	Negative	0.672212	0.327788
5HI3-I-A	Negative	0.876646	0.123354
5IG9-I-A	Positive	0.226939	0.773061
5IG9-M-E	Positive	0.295211	0.704789
5IG9-N-F	Positive	0.398802	0.601198
5WA1-B-A	Positive	0.126884	0.873116
5ZUT-E-A	Negative	0.803645	0.196355
5HB3-B-A	Positive	0.0276146	0.972385
5T0F-B-A	Positive	0.234214	0.765786
5YY4-B-A	Negative	0.712612	0.287388
5ODS-E-A	Negative	0.671481	0.328519
5XOQ-C-A	Negative	0.938179	0.0618207
5X8T-5-G	Positive	0.000387611	0.999612
5X8T-1-O	Positive	0.00383691	0.996163
5X8T-7-R	Positive	0.0128075	0.987192
5TP1-P-A	Positive	0.0476959	0.952304
5TP1-R-C	Positive	0.0254015	0.974599
5TP1-S-D	Positive	0.0192368	0.980763
5YQG-E-A	Positive	0.0321489	0.967851
5YQG-F-C	Positive	0.00430814	0.995692
5LVP-F-A	Positive	0.18437	0.81563
5LVP-E-C	Negative	0.538606	0.461394
5ENW-C-A	Positive	0.00621273	0.993787
5M35-C-A	Negative	0.92563	0.0743701
5M35-D-B	Negative	0.701605	0.298395
5NMG-C-A	Positive	0.494615	0.505385
5WB5-B-A	Negative	0.988763	0.0112369
5EPP-B-A	Positive	0.186586	0.813414
5NMI-I-A	Positive	0.455332	0.544668
5L23-B-A	Positive	0.367656	0.632344
5F5G-B-A	Positive	0.0080519	0.991948
5VF0-B-A	Positive	0.153154	0.846846
5MFF-E-A	Positive	0.00352455	0.996475
5T5L-a-A	Positive	0.120233	0.879767
5T5L-b-B	Positive	0.0941021	0.905898
5E6Q-A-B	Positive	0.00367872	0.996321
5VWW-C-A	Negative	0.758962	0.241038
5VWW-D-B	Negative	0.896503	0.103497
5XTD-K-A	Negative	0.919791	0.0802095
5XTD-f-g	Negative	0.751668	0.248332
5K99-C-A	Positive	0.14808	0.85192
5BN6-A-E	Positive	0.0528384	0.947162
5BN6-B-E	Positive	0.216145	0.783855
5WNW-C-A	Negative	0.703227	0.296773
5T5O-a-A	Positive	0.0420536	0.957946
5YI8-B-A	Negative	0.97037	0.0296303
5WFC-D-A	Negative	0.962898	0.0371017
5GIR-C-H	Positive	0.346942	0.653058
5GIR-D-L	Positive	0.267944	0.732056
5OY4-X-A	Positive	0.448584	0.551416
5EO1-C-A	Positive	0.00586459	0.994135
5V8K-B-A	Positive	0.39253	0.60747
5WRV-A-B	Positive	0.0126105	0.987389
5VGE-C-A	Positive	0.442845	0.557155
5WVO-D-A	Positive	0.00399651	0.996003
5DX1-F-A	Positive	0.0369167	0.963083
5DX1-G-A	Positive	0.132147	0.867853
5DX1-H-C	Positive	0.0369167	0.963083
5DX1-I-C	Positive	0.23364	0.76636
5CO5-F-A	Positive	0.014059	0.985941
5X60-C-A	Positive	0.0096541	0.990346
5INC-E-A	Negative	0.670386	0.329614
5T6R-s-H	Positive	0.227593	0.772407
5WEU-P-A	Positive	0.0735345	0.926466
5H7Y-B-A	Positive	0.0589681	0.941032
5WMO-C-A	Positive	0.0026429	0.997357
5DHF-D-C	Negative	0.656535	0.343465
5ZK7-C-A	Positive	0.0401806	0.959819
5ZK7-D-A	Positive	0.0401806	0.959819
5KLR-A-B	Positive	0.00164702	0.998353
5ZU1-D-A	Positive	0.00262935	0.997371
5OY0-M-B	Negative	0.96686	0.0331403
5OY0-h-l	Negative	0.704461	0.295539
5ITJ-B-A	Positive	0.370988	0.629012
5FA3-C-A	Negative	0.963547	0.0364532
5LY3-B-A	Positive	0.0018633	0.998137
5TSX-M-A	Positive	0.0760755	0.923925
5XOG-L-B	Positive	0.000582757	0.999417
5T1I-C-A	Positive	0.415829	0.584171
5YPO-C-B	Negative	0.910809	0.0891914
5YPO-D-A	Negative	0.910809	0.0891914
5H2C-B-A	Negative	0.87327	0.12673
5WUN-B-A	Positive	0.000432756	0.999567
5WUN-C-A	Positive	0.00158864	0.998411
5D5K-B-C	Positive	0.0584819	0.941518
5D2M-G-A	Negative	0.971212	0.0287877
5KGF-L-A	Negative	0.713813	0.286187
5VX0-B-A	Negative	0.736157	0.263843
5VX0-D-C	Negative	0.920858	0.0791422
5N36-B-A	Positive	0.141285	0.858715
5EJV-C-A	Negative	0.869442	0.130558
5EJV-D-B	Negative	0.588002	0.411998
5NU1-P-A	Positive	0.259858	0.740142
5WHB-B-A	Negative	0.886544	0.113456
5WHB-C-A	Negative	0.869691	0.130309
5WHB-I-A	Negative	0.869691	0.130309
5WHB-K-A	Negative	0.784525	0.215475
5TU5-B-A	Positive	0.261928	0.738072
5NPR-E-A	Positive	0.0635364	0.936464
5T59-C-A	Negative	0.645937	0.354063
5T59-F-D	Negative	0.844973	0.155027
5MEP-C-A	Positive	0.00377837	0.996222
5XKJ-E-C	Positive	0.000316276	0.999684
5J6Z-A-B	Negative	0.837475	0.162525
5DA7-B-A	Positive	0.344567	0.655433
5F1N-C-A	Positive	0.465633	0.534367
5C0G-C-A	Negative	0.976047	0.023953
5DH9-D-C	Positive	0.0970692	0.902931
5G05-T-A	Negative	0.518651	0.481349
5G05-W-A	Negative	0.728844	0.271156
5OXW-G-A	Positive	0.379698	0.620302
5VLH-Y-A	Positive	0.00440337	0.995597
5KY9-B-A	Positive	0.0521008	0.947899
5HB0-E-B	Negative	0.880672	0.119328
5HB0-G-B	Negative	0.955022	0.0449785
5VVV-B-A	Positive	0.226601	0.773399
5VVV-D-A	Positive	0.396778	0.603222
5GLF-B-A	Positive	0.100266	0.899734
5GLF-D-A	Positive	0.167145	0.832855
5GLF-F-C	Positive	0.11019	0.88981
5ONB-B-A	Negative	0.602306	0.397694
5ONB-F-E	Negative	0.650822	0.349178
5ONB-H-G	Negative	0.664741	0.335259
5V3N-B-A	Positive	0.302551	0.697449
5MF9-B-A	Positive	0.0785721	0.921428
5YIX-B-A	Positive	0.432558	0.567442
5FKP-C-A	Positive	0.0277806	0.972219
5KQ1-C-A	Positive	0.203257	0.796743
5KQ1-F-A	Positive	0.110693	0.889307
5VKL-B-A	Negative	0.888707	0.111293
5FQ7-P-A	Positive	0.0184478	0.981552
5FVK-D-A	Negative	0.917232	0.0827677
5Y49-D-A	Positive	0.0744634	0.925537
5Y49-E-B	Negative	0.543064	0.456936
5UA4-B-A	Negative	0.735291	0.264709
5Z62-K-A	Positive	0.0442967	0.955703
5Z62-L-A	Positive	0.446297	0.553703
5Z62-M-A	Negative	0.787597	0.212403
5VUF-C-A	Positive	0.238585	0.761415
5CSZ-D-H	Negative	0.959246	0.0407543
5CSZ-E-A	Negative	0.858061	0.141939
5GSV-C-A	Negative	0.820053	0.179947
5AB2-C-A	Positive	0.0157816	0.984218
5Y3R-K-C	Positive	0.0309747	0.969025
5N7B-I-H	Negative	0.882978	0.117022
5L1Z-C-B	Positive	0.407315	0.592685
5XMM-C-A	Negative	0.627673	0.372327
5VVX-B-A	Positive	0.134916	0.865084
5VVX-D-A	Positive	0.0384115	0.961588
5MRW-D-A	Positive	0.446496	0.553504
5MRW-H-E	Positive	0.446496	0.553504
5Q0F-H-A	Positive	0.0241747	0.975825
5U06-L-A	Positive	0.475939	0.524061
5T6X-C-A	Positive	0.272503	0.727497
5Z38-G-A	Positive	0.11697	0.88303
5Z38-I-D	Positive	0.0360893	0.963911
5FN3-G-A	Positive	0.0367485	0.963252
5JM4-D-A	Negative	0.758344	0.241656
5XMF-C-A	Positive	0.468501	0.531499
5MK1-E-A	Negative	0.881279	0.118721
5DX0-F-A	Positive	0.000546131	0.999454
5DX0-G-A	Positive	0.00208152	0.997918
5NQG-B-A	Positive	0.109679	0.890321
5U62-C-A	Positive	0.164633	0.835367
5U62-D-A	Positive	0.126473	0.873527
5NRL-X-A	Positive	0.0374969	0.962503
5NWX-B-A	Negative	0.684741	0.315259
5YCO-E-A	Negative	0.980094	0.0199059
5OAK-B-A	Positive	0.0274261	0.972574
5HYU-A-B	Negative	0.552703	0.447297
5V3G-G-D	Positive	0.00962721	0.990373
5H7P-B-A	Positive	0.195303	0.804697
5CX2-B-A	Positive	0.251796	0.748204
5CX2-D-A	Negative	0.638894	0.361106
5HUY-B-C	Positive	0.0103466	0.989653
5HUY-A-C	Positive	0.0106101	0.98939
5N91-F-A	Positive	0.00782197	0.992178
5BXU-B-A	Negative	0.841082	0.158918
5ZGC-G-A	Positive	0.000342377	0.999658
5ZGC-H-B	Positive	0.000173463	0.999827
5ZGC-I-C	Positive	0.00183305	0.998167
5ZGC-J-E	Positive	0.00172888	0.998271
5C26-B-A	Negative	0.657961	0.342039
5VNI-D-B	Positive	0.136744	0.863256
5VNF-D-B	Negative	0.560779	0.439221
5YBV-C-A	Negative	0.940796	0.0592044
5BTV-P-A	Positive	0.289173	0.710827
5XXU-e-J	Positive	0.00875162	0.991248
5XXU-f-M	Positive	0.00881451	0.991185
5TDY-A-B	Negative	0.93131	0.0686895
5TDY-C-D	Negative	0.950439	0.0495608
5U0S-l-b	Positive	0.0299892	0.970011
5NEY-E-B	Positive	0.00188116	0.998119
5XPU-B-A	Positive	0.0117626	0.988237
5VAH-C-A	Negative	0.576852	0.423148
5VAH-D-B	Positive	0.0123628	0.987637
5NI9-C-A	Positive	0.0110074	0.988993
5OJ5-B-A	Negative	0.627408	0.372592
5DUB-P-H	Positive	0.0386969	0.961303
5M37-D-A	Negative	0.879602	0.120398
5J9K-C-A	Positive	0.389114	0.610886
5J9K-D-B	Negative	0.762327	0.237673
5NPW-B-A	Negative	0.623895	0.376105
5NPW-H-A	Negative	0.667934	0.332066
5NPW-D-C	Positive	0.430806	0.569194
5F5K-B-A	Positive	0.0106438	0.989356
5AJK-B-A	Positive	0.098979	0.901021
5AJK-J-C	Positive	0.252835	0.747165
5MK0-B-A	Negative	0.6951	0.3049
5MK0-D-A	Negative	0.950348	0.0496522
5JR4-B-A	Negative	0.51436	0.48564
5N5T-P-A	Positive	0.24732	0.75268
5NNF-B-A	Negative	0.80439	0.19561
5WWI-E-A	Positive	0.0687657	0.931234
5VZU-E-B	Negative	0.785512	0.214488
5VZU-F-D	Negative	0.97608	0.0239197
5OSG-P-h	Positive	0.00374968	0.99625
5ZVK-a-A	Positive	0.0702763	0.929724
5ZVK-c-A	Positive	0.135071	0.864929
5ZVK-b-B	Positive	0.08415	0.91585
5MO3-A-H	Positive	0.0765191	0.923481
5IXD-B-A	Positive	0.185442	0.814558
5T0Q-B-A	Positive	0.154504	0.845496
5XXK-C-A	Negative	0.847209	0.152791
5YTK-G-A	Positive	0.00165616	0.998344
5YTK-J-A	Positive	0.00107996	0.99892
5HHX-B-A	Positive	0.283385	0.716615
5TTW-B-A	Positive	0.0219083	0.978092
5TTW-D-C	Positive	0.0219083	0.978092
5ICY-E-A	Positive	0.109304	0.890696
5H5Q-B-A	Positive	0.00197129	0.998029
5Q1D-B-A	Negative	0.673015	0.326985
5UQ8-9-Q	Positive	0.000715864	0.999284
5DBR-C-A	Positive	0.08732	0.91268
5K2M-K-G	Negative	0.966377	0.0336232
5K2M-L-G	Negative	0.986689	0.0133114
5K2M-M-G	Negative	0.872891	0.127109
5K2M-N-H	Negative	0.994692	0.0053078
5I0I-G-A	Negative	0.868432	0.131568
5J9Q-L-E	Positive	0.000460984	0.999539
5J9Q-M-E	Positive	0.000879963	0.99912
5E0V-C-A	Positive	0.253504	0.746496
5E0V-D-A	Positive	0.385778	0.614222
5YYF-B-A	Positive	0.00321001	0.99679
5N70-B-A	Negative	0.576991	0.423009
5ICX-E-A	Positive	0.00668305	0.993317
5VIF-B-A	Positive	0.0807705	0.919229
5F9J-C-A	Positive	0.320818	0.679182
5V4B-C-B	Negative	0.585492	0.414508
5F85-B-A	Positive	0.198762	0.801238
5II0-D-A	Positive	0.282323	0.717677
5II0-E-B	Positive	0.226419	0.773581
5II0-F-C	Positive	0.282323	0.717677
5OH8-C-A	Positive	0.0068529	0.993147
5T47-B-A	Negative	0.606473	0.393527
5EFI-C-A	Positive	0.0101144	0.989886
5MLU-M-A	Positive	0.146752	0.853248
5HZ1-A-B	Positive	0.000697523	0.999302
5LM5-C-A	Positive	0.337154	0.662846
5LM5-D-B	Negative	0.970339	0.0296606
5B3S-M-A	Positive	0.217177	0.782823
5ZGH-J-1	Negative	0.544128	0.455872
5ZGH-M-B	Positive	0.343485	0.656515
5YIR-C-D	Negative	0.736763	0.263237
5YIR-G-D	Negative	0.642157	0.357843
5YIR-H-D	Negative	0.598765	0.401235
5LX2-B-A	Positive	0.0073597	0.99264
5IND-E-A	Positive	0.436394	0.563606
5CFD-D-A	Negative	0.59318	0.40682
5MHM-H-A	Negative	0.752302	0.247698
5HJC-B-A	Positive	0.0535196	0.94648
5WJE-B-A	Positive	0.238275	0.761725
5YLZ-R-A	Positive	0.0385725	0.961427
5EOF-C-A	Negative	0.813674	0.186326
5EOF-D-A	Negative	0.765627	0.234373
5YXD-B-A	Positive	0.172202	0.827798
5JEK-C-A	Negative	0.675462	0.324538
5JEK-D-B	Negative	0.569198	0.430802
5LXM-D-A	Negative	0.791932	0.208068
5AER-B-A	Positive	0.000185909	0.999814
5EHC-B-A	Positive	0.143157	0.856843
5KKO-F-B	Negative	0.785602	0.214398
5VE8-C-A	Positive	0.000157832	0.999842
5VE8-E-B	Positive	0.000130094	0.99987
5LY2-E-A	Positive	0.336632	0.663368
5LY2-F-B	Positive	0.169887	0.830113
5OXZ-B-A	Negative	0.924087	0.0759127
5QU6-Y-U	Negative	0.87221	0.12779
5QU6-2-X	Negative	0.826175	0.173825
5YE3-C-B	Positive	0.00329754	0.996702
5V62-I-A	Positive	0.31108	0.68892
5ETA-D-B	Positive	0.489267	0.510733
5XV8-A-B	Negative	0.944055	0.0559445
5VNB-K-A	Negative	0.86656	0.13344
5GTC-K-G	Positive	0.27414	0.72586
5ACA-4-1	Positive	0.0526427	0.947357
5H43-B-A	Positive	0.246537	0.753463
5H43-C-A	Negative	0.946646	0.0533539
5VJI-A-C	Negative	0.951262	0.0487383
5VJI-B-C	Negative	0.896729	0.103271
5VJI-D-C	Negative	0.903822	0.0961779
5VJI-E-C	Negative	0.914244	0.0857557
5IP9-Q-B	Positive	0.0001951	0.999805
5WBU-R-B	Negative	0.877458	0.122542
5WBU-P-D	Positive	0.0182727	0.981727
5Y44-B-A	Positive	0.282443	0.717557
5DLM-X-H	Negative	0.996028	0.00397239
5WDF-P-H	Positive	0.00348089	0.996519
5WDF-Q-H	Positive	0.000650422	0.99935
5BNN-D-A	Positive	0.162711	0.837289
5UWM-C-A	Negative	0.747316	0.252684
5UWM-D-A	Negative	0.645336	0.354664
5MFM-Q-C	Positive	0.137966	0.862034
5N2V-C-A	Positive	0.0584865	0.941513
5MFH-E-A	Positive	0.00339698	0.996603
5Z56-M-A	Positive	0.255368	0.744632
5Z56-U-A	Negative	0.687104	0.312896
5AJD-B-A	Negative	0.857717	0.142283
5AJD-J-A	Negative	0.947544	0.0524561
5AJD-F-C	Negative	0.868667	0.131333
5AJD-L-C	Positive	0.318135	0.681865
5AJD-H-G	Negative	0.88454	0.11546
5OJO-C-A	Negative	0.946993	0.0530071
5FRQ-G-A	Positive	0.0112276	0.988772
5ZZ9-E-A	Negative	0.791682	0.208318
5ZZ9-D-B	Negative	0.762211	0.237789
5ZZ9-F-C	Negative	0.775017	0.224983
5V1Z-E-A	Negative	0.635079	0.364921
5JCY-B-A	Negative	0.778134	0.221866
5IGQ-U-A	Negative	0.933934	0.0660664
5IGQ-V-B	Negative	0.774695	0.225305
5O60-g-F	Positive	0.00148156	0.998518
5O60-f-G	Positive	0.000868858	0.999131
5O60-d-U	Positive	0.0043246	0.995675
5D3F-C-A	Positive	0.260964	0.739036
5OTU-B-A	Negative	0.788835	0.211165
5OTU-D-C	Positive	0.151713	0.848287
5IYV-B-A	Negative	0.662034	0.337966
5KLV-I-A	Positive	0.296952	0.703048
5LMX-D-A	Negative	0.790985	0.209015
5HOI-D-A	Positive	0.0506447	0.949355
5HOI-F-C	Positive	0.0132971	0.986703
5F0L-D-B	Negative	0.913304	0.0866963
5ELQ-P-A	Positive	0.466476	0.533524
5ELQ-C-B	Positive	0.466476	0.533524
5NDC-C-A	Negative	0.671707	0.328293
5WBK-T-A	Negative	0.635313	0.364687
5ZJY-B-A	Positive	0.0307411	0.969259
5LMG-D-A	Positive	0.422744	0.577256
5LMG-C-B	Negative	0.706914	0.293086
5MHO-G-A	Negative	0.603508	0.396492
5MHO-H-B	Negative	0.603508	0.396492
5BV0-C-A	Negative	0.964607	0.0353932
5MFG-E-A	Positive	0.00352455	0.996475
5O0E-C-A	Positive	0.0668366	0.933163
5XTC-Q-V	Negative	0.575971	0.424029
5CSN-C-A	Negative	0.8893	0.1107
5MMI-0-F	Negative	0.804718	0.195282
5MMI-5-G	Positive	0.000387611	0.999612
5MMI-1-O	Positive	0.00946326	0.990537
5MMI-7-R	Positive	0.0128075	0.987192
5MMI-H-Y	Positive	0.115144	0.884856
5YBB-C-A	Negative	0.98973	0.0102697
5N74-I-A	Positive	0.3144	0.6856
5N74-J-A	Negative	0.553398	0.446602
5N74-K-C	Positive	0.341463	0.658537
5N74-L-C	Negative	0.622815	0.377185
5N74-P-E	Positive	0.26089	0.73911
5N74-O-G	Positive	0.00644464	0.993555
5DPW-B-A	Positive	0.170021	0.829979
5F84-B-A	Positive	0.198762	0.801238
5SV1-Y-A	Positive	0.120314	0.879686
5SV1-Z-F	Positive	0.0804569	0.919543
5LGP-E-A	Positive	0.115895	0.884105
5LGP-F-A	Positive	0.0923081	0.907692
5GS4-B-A	Positive	0.0259666	0.974033
5Y5W-F-B	Positive	0.0116813	0.988319
5D7F-P-A	Positive	0.0332987	0.966701
5CZF-B-C	Positive	0.296399	0.703601
5CZF-A-D	Negative	0.643109	0.356891
5WUJ-A-B	Positive	0.301775	0.698225
5AUM-C-H	Negative	0.906962	0.0930377
5T7G-P-A	Positive	0.0272801	0.97272
5OXX-B-A	Positive	0.320636	0.679364
5H9D-K-A	Positive	0.165497	0.834503
5ND9-u-k	Positive	0.0449308	0.955069
5ND9-5-7	Positive	0.130938	0.869062
5NJA-E-A	Positive	0.00539579	0.994604
5T1K-E-A	Positive	0.0117071	0.988293
5BPU-H-A	Positive	0.0370589	0.962941
5BPU-I-C	Positive	0.0890133	0.910987
5ZKO-G-A	Negative	0.595627	0.404373
5ZKO-H-A	Negative	0.644572	0.355428
5OIK-L-B	Positive	0.00579691	0.994203
5YAX-C-B	Negative	0.826751	0.173249
5JM1-D-A	Positive	0.0964746	0.903525
5YMW-C-A	Positive	0.105683	0.894317
5XBO-B-A	Negative	0.946393	0.0536067
5CSJ-C-A	Negative	0.898715	0.101285
5IEH-C-A	Positive	0.170984	0.829016
5ZIA-R-G	Positive	0.0755647	0.924435
5O2R-z-E	Positive	0.01384	0.98616
5AFG-B-A	Negative	0.864795	0.135205
5WAI-D-B	Positive	0.0202298	0.97977
5JIU-C-A	Negative	0.63586	0.36414
5JPQ-1-R	Positive	0.313791	0.686209
5NQ1-C-A	Negative	0.783238	0.216762
5VI6-B-A	Positive	0.0205846	0.979415
5U6K-L-A	Positive	0.0268988	0.973101
5U6K-N-C	Positive	0.0601652	0.939835
5U6K-O-D	Negative	0.767157	0.232843
5DHM-A-C	Negative	0.921145	0.0788553
5DHM-B-D	Negative	0.693747	0.306253
5ICV-C-A	Positive	0.0169253	0.983075
5LAK-I-A	Negative	0.797093	0.202907
5W6V-B-A	Positive	0.0593073	0.940693
5YE4-E-A	Positive	0.00240083	0.997599
5WPM-C-A	Negative	0.869691	0.130309
5MGP-w-c	Positive	0.0110245	0.988976
5J19-C-A	Positive	0.0641169	0.935883
5J19-D-A	Positive	0.415044	0.584956
5VLA-Z-A	Negative	0.906549	0.0934513
5ZOP-A-G	Positive	0.16654	0.83346
5FYQ-D-A	Positive	0.100846	0.899154
5FYQ-C-B	Positive	0.0382407	0.961759
5LHZ-D-A	Negative	0.609041	0.390959
5LHZ-E-B	Positive	0.172842	0.827158
5EA0-P-H	Negative	0.722184	0.277816
5WRI-D-A	Negative	0.772554	0.227446
5NCW-B-A	Positive	0.149652	0.850348
5WXQ-P-U	Positive	0.137222	0.862778
5X8P-u-k	Positive	0.0281664	0.971834
5X8P-x-m	Positive	4.68444e-05	0.999953
5H4D-D-A	Positive	0.00239281	0.997607
5LXY-D-A	Negative	0.507322	0.492678
5LXY-C-A	Negative	0.507322	0.492678
5LXY-J-A	Negative	0.523967	0.476033
5LXY-F-B	Negative	0.561153	0.438847
5LXY-N-I	Negative	0.53653	0.46347
5L2D-C-A	Positive	0.143971	0.856029
5EEQ-L-A	Negative	0.886892	0.113108
5MG3-G-Y	Positive	0.49945	0.50055
5WG1-P-A	Positive	0.354604	0.645396
5H7L-E-A	Positive	0.250652	0.749348
5H7L-G-B	Positive	0.362271	0.637729
5JP2-E-A	Positive	0.46989	0.53011
5FT1-C-A	Positive	0.224215	0.775785
5FT1-D-B	Positive	0.0572826	0.942717
5FT1-F-E	Positive	0.0161692	0.983831
5FT1-H-G	Positive	0.0331148	0.966885
5FT1-J-I	Positive	0.0539738	0.946026
5FT1-L-K	Positive	0.00118781	0.998812
5W5U-D-A	Negative	0.941057	0.0589426
5C7Z-B-A	Positive	0.00400216	0.995998
5GTB-B-A	Negative	0.942637	0.0573632
5OVV-B-A	Negative	0.986423	0.0135766
5XCS-C-A	Negative	0.777094	0.222906
5IXI-B-A	Positive	0.035744	0.964256
5ULO-C-A	Positive	0.0832328	0.916767
5ULO-D-B	Positive	0.0152248	0.984775
5IAG-D-A	Positive	0.0586779	0.941322
5JTQ-E-A	Positive	0.336184	0.663816
5ZW6-C-A	Positive	0.00118186	0.998818
5MEQ-C-A	Positive	0.0171077	0.982892
5XZX-B-A	Negative	0.620588	0.379412
5WNB-B-H	Positive	0.0956339	0.904366
5XW5-C-A	Positive	0.0635441	0.936456
5IZA-B-A	Negative	0.915689	0.0843107
5FLM-L-B	Positive	0.00548164	0.994518
5H2X-B-A	Positive	0.00816517	0.991835
5FGB-F-A	Positive	0.00281458	0.997185
5FGB-G-B	Positive	0.0127342	0.987266
5V1V-C-A	Negative	0.680077	0.319923
5NND-D-A	Positive	0.344848	0.655152
5AWU-B-A	Positive	0.0934749	0.906525
5V1D-E-A	Positive	0.0730037	0.926996
5VUD-C-A	Positive	0.0482541	0.951746
5Y18-B-A	Positive	0.0444512	0.955549
5T6Z-C-A	Negative	0.948385	0.0516155
5LXH-E-A	Negative	0.747343	0.252657
5LF0-c-H	Positive	0.236444	0.763556
5KOA-D-B	Positive	0.0400414	0.959959
5JW9-A-B	Negative	0.68894	0.31106
5W4G-A-B	Positive	0.136596	0.863404
5IY4-B-A	Positive	0.336316	0.663684
5IY4-F-E	Negative	0.557255	0.442745
5J8H-B-A	Positive	0.00528045	0.99472
5O3U-L-A	Positive	0.380798	0.619202
5O3U-M-B	Negative	0.880598	0.119402
5O3U-N-C	Positive	0.280282	0.719718
5KDS-G-A	Positive	0.25199	0.74801
5DXB-E-B	Positive	0.263676	0.736324
5JF0-D-A	Positive	0.012132	0.987868
5D3E-C-A	Positive	0.0974927	0.902507
5D3E-G-E	Positive	0.00254731	0.997453
5D3E-K-I	Positive	0.219637	0.780363
5GMV-D-B	Negative	0.730882	0.269118
5M0B-B-A	Positive	0.0555195	0.94448
5TU6-B-A	Positive	0.0626929	0.937307
5WLI-C-A	Positive	0.141667	0.858333
5XWR-C-A	Positive	0.018893	0.981107
5Q1G-B-A	Positive	0.381093	0.618907
5MT6-B-A	Positive	0.00172251	0.998277
5TGI-C-A	Positive	0.0735663	0.926434
5TGI-D-A	Positive	0.0874495	0.91255
5MYO-E-A	Negative	0.910042	0.0899577
5E0M-C-A	Negative	0.903057	0.0969433
5W5D-E-B	Positive	0.00572475	0.994275
5UIE-K-B	Negative	0.888502	0.111498
5D7G-B-A	Positive	0.28342	0.71658
5D7G-F-E	Positive	0.399593	0.600407
5K18-F-A	Negative	0.911299	0.0887013
5K18-E-A	Negative	0.584765	0.415235
5BWD-C-A	Positive	0.21242	0.78758
5NO4-L-H	Positive	0.0265226	0.973477
5F88-E-A	Positive	0.00609027	0.99391
5LEO-H-A	Positive	0.0211575	0.978842
5OU9-C-A	Positive	0.0254685	0.974532
5WB7-E-A	Positive	0.0818256	0.918174
5WB7-F-B	Positive	0.0813679	0.918632
5WB7-H-D	Positive	0.0733444	0.926656
5JMO-G-A	Positive	0.000963634	0.999036
5OYP-D-A	Positive	0.260403	0.739597
5NCO-k-V	Positive	0.183185	0.816815
5VTB-B-A	Positive	0.0192576	0.980742
5X7B-L-A	Negative	0.929576	0.0704243
5X7B-N-A	Negative	0.915259	0.0847407
5LZ3-B-A	Negative	0.966753	0.033247
5DTF-P-H	Positive	0.0386969	0.961303
5CVE-D-A	Positive	0.00221814	0.997782
5CVE-E-B	Positive	0.00588821	0.994112
5J3V-C-A	Positive	0.000217863	0.999782
5EUK-E-A	Positive	0.0083288	0.991671
5ITZ-D-A	Positive	0.0213769	0.978623
5OCK-A-L	Positive	0.275356	0.724644
5GJY-C-A	Positive	0.285536	0.714464
5YPR-B-A	Positive	0.0283102	0.97169
5OKZ-J-G	Positive	0.215522	0.784478
5OKZ-T-Q	Positive	0.0026672	0.997333
5OKZ-n-k	Negative	0.768216	0.231784
5XJC-x-u	Positive	0.154457	0.845543
5OK6-D-A	Positive	0.00345116	0.996549
5OK6-C-B	Positive	0.29867	0.70133
5EMB-B-A	Positive	0.193199	0.806801
5TMU-C-A	Negative	0.850474	0.149526
5NWK-P-A	Positive	0.240856	0.759144
5NWK-Q-B	Negative	0.741447	0.258553
5GG4-E-A	Positive	6.33559e-05	0.999937
5GG4-F-A	Positive	4.95765e-05	0.99995
5GG4-G-C	Positive	4.1597e-05	0.999958
5GG4-H-C	Positive	0.000335203	0.999665
5DMS-B-A	Positive	0.0188051	0.981195
5DMS-D-A	Positive	0.0285326	0.971467
5ANR-C-A	Negative	0.535006	0.464994
5W3P-P-L	Negative	0.892198	0.107802
5EOK-K-A	Negative	0.968892	0.0311084
5ZMQ-C-B	Negative	0.940395	0.0596051
5ZMQ-G-B	Negative	0.971047	0.0289528
5XAD-C-A	Negative	0.857297	0.142703
5XAD-D-B	Negative	0.810399	0.189601
5WKN-C-A	Negative	0.856491	0.143509
5WKN-D-A	Negative	0.885823	0.114177
5VB9-C-A	Positive	0.16412	0.83588
5FC8-C-E	Positive	0.0717867	0.928213
5TGJ-B-A	Positive	0.0301589	0.969841
5TGJ-D-A	Positive	0.149707	0.850293
5Z2W-B-A	Negative	0.756542	0.243458
5N4B-D-A	Negative	0.926682	0.0733185
5WTT-P-H	Positive	0.100744	0.899256
5YI7-B-A	Positive	0.316892	0.683108
5TWH-E-A	Positive	0.158109	0.841891
5ZOO-A-G	Positive	0.279822	0.720178
5M5G-E-B	Positive	0.266821	0.733179
5JQY-B-A	Negative	0.544949	0.455051
5HFE-B-A	Positive	0.25589	0.74411
5Z94-D-A	Negative	0.595276	0.404724
5VJX-B-A	Negative	0.981827	0.0181732
5VJX-C-A	Negative	0.816121	0.183879
5VJX-b-A	Negative	0.66825	0.33175
