5V1Z-E-A	Negative	0.99227	0.00773035
5JCY-B-A	Negative	0.91387	0.08613
5IGQ-U-A	Negative	0.984281	0.0157189
5IGQ-V-B	Negative	0.989761	0.010239
5O60-g-F	Negative	0.990258	0.00974163
5O60-f-G	Negative	0.913585	0.0864154
5O60-d-U	Negative	0.863458	0.136542
5D3F-C-A	Negative	0.908257	0.091743
5OTU-B-A	Negative	0.872648	0.127352
5OTU-D-C	Negative	0.767106	0.232894
5IYV-B-A	Negative	0.85509	0.14491
5KLV-I-A	Negative	0.660895	0.339105
5LMX-D-A	Negative	0.966392	0.0336085
5HOI-D-A	Negative	0.599027	0.400973
5HOI-F-C	Negative	0.695669	0.304331
5F0L-D-B	Negative	0.66084	0.33916
5ELQ-P-A	Negative	0.83855	0.16145
5ELQ-C-B	Negative	0.83855	0.16145
5NDC-C-A	Negative	0.544674	0.455326
5WBK-T-A	Negative	0.646918	0.353082
5ZJY-B-A	Negative	0.982241	0.0177589
5LMG-D-A	Negative	0.986991	0.0130092
5LMG-C-B	Negative	0.997755	0.00224539
5MHO-G-A	Negative	0.818876	0.181124
5MHO-H-B	Negative	0.818876	0.181124
5BV0-C-A	Negative	0.503955	0.496045
5MFG-E-A	Negative	0.829228	0.170772
5O0E-C-A	Negative	0.901537	0.0984629
5XTC-Q-V	Negative	0.91959	0.0804104
5CSN-C-A	Negative	0.846178	0.153822
5MMI-0-F	Negative	0.961183	0.0388172
5MMI-5-G	Negative	0.870128	0.129872
5MMI-1-O	Negative	0.615963	0.384037
5MMI-7-R	Negative	0.987919	0.012081
5MMI-H-Y	Negative	0.919784	0.080216
5YBB-C-A	Negative	0.995296	0.0047043
5N74-I-A	Negative	0.668774	0.331226
5N74-J-A	Negative	0.98788	0.0121196
5N74-K-C	Negative	0.984696	0.0153037
5N74-L-C	Negative	0.865737	0.134263
5N74-P-E	Negative	0.979152	0.0208475
5N74-O-G	Negative	0.683595	0.316405
5DPW-B-A	Negative	0.887833	0.112167
5F84-B-A	Negative	0.991505	0.00849511
5SV1-Y-A	Positive	0.205655	0.794345
5SV1-Z-F	Positive	0.408993	0.591007
5LGP-E-A	Negative	0.542006	0.457994
5LGP-F-A	Positive	0.0575676	0.942432
5GS4-B-A	Negative	0.707729	0.292271
5Y5W-F-B	Negative	0.599621	0.400379
5D7F-P-A	Negative	0.517214	0.482786
5CZF-B-C	Negative	0.72182	0.27818
5CZF-A-D	Negative	0.956567	0.0434335
5WUJ-A-B	Negative	0.973373	0.0266274
5AUM-C-H	Negative	0.630916	0.369084
5T7G-P-A	Positive	0.0117239	0.988276
5OXX-B-A	Positive	0.457545	0.542455
5H9D-K-A	Negative	0.892993	0.107007
5ND9-u-k	Negative	0.904204	0.0957962
5ND9-5-7	Negative	0.796263	0.203737
5NJA-E-A	Negative	0.859476	0.140524
5T1K-E-A	Negative	0.526955	0.473045
5BPU-H-A	Negative	0.908724	0.0912764
5BPU-I-C	Negative	0.79176	0.20824
5ZKO-G-A	Negative	0.94241	0.0575898
5ZKO-H-A	Negative	0.979672	0.0203279
5OIK-L-B	Negative	0.820879	0.179121
5YAX-C-B	Negative	0.523844	0.476156
5JM1-D-A	Negative	0.881147	0.118853
5YMW-C-A	Negative	0.851671	0.148329
5XBO-B-A	Negative	0.950826	0.0491742
5CSJ-C-A	Negative	0.960585	0.0394146
5IEH-C-A	Negative	0.965383	0.0346172
5ZIA-R-G	Negative	0.957826	0.0421735
5O2R-z-E	Negative	0.953176	0.0468238
5AFG-B-A	Positive	0.0294407	0.970559
5WAI-D-B	Negative	0.993455	0.00654459
5JIU-C-A	Negative	0.571507	0.428493
5JPQ-1-R	Negative	0.954428	0.0455721
5NQ1-C-A	Negative	0.786292	0.213708
5VI6-B-A	Positive	0.464845	0.535155
5U6K-L-A	Negative	0.793148	0.206852
5U6K-N-C	Negative	0.667044	0.332956
5U6K-O-D	Negative	0.833759	0.166241
5DHM-A-C	Negative	0.767676	0.232324
5DHM-B-D	Positive	0.352668	0.647332
5ICV-C-A	Negative	0.629504	0.370496
5LAK-I-A	Positive	0.11875	0.88125
5W6V-B-A	Negative	0.909351	0.0906488
5YE4-E-A	Positive	0.0863838	0.913616
5WPM-C-A	Negative	0.960272	0.039728
5MGP-w-c	Negative	0.965884	0.0341156
5J19-C-A	Negative	0.986568	0.0134323
5J19-D-A	Negative	0.752765	0.247235
5VLA-Z-A	Negative	0.958372	0.041628
5ZOP-A-G	Negative	0.868573	0.131427
5FYQ-D-A	Negative	0.739457	0.260543
5FYQ-C-B	Negative	0.888757	0.111243
5LHZ-D-A	Negative	0.806188	0.193812
5LHZ-E-B	Negative	0.870154	0.129846
5EA0-P-H	Negative	0.630333	0.369667
5WRI-D-A	Negative	0.716189	0.283811
5NCW-B-A	Negative	0.941787	0.0582129
5WXQ-P-U	Negative	0.824158	0.175842
5X8P-u-k	Negative	0.830296	0.169704
5X8P-x-m	Negative	0.949382	0.0506183
5H4D-D-A	Negative	0.542559	0.457441
5LXY-D-A	Negative	0.961376	0.0386245
5LXY-C-A	Negative	0.961376	0.0386245
5LXY-J-A	Negative	0.936192	0.063808
5LXY-F-B	Negative	0.982337	0.017663
5LXY-N-I	Negative	0.875234	0.124766
5L2D-C-A	Negative	0.73706	0.26294
5EEQ-L-A	Negative	0.844777	0.155223
5MG3-G-Y	Negative	0.844754	0.155246
5WG1-P-A	Negative	0.733757	0.266243
5H7L-E-A	Negative	0.930778	0.069222
5H7L-G-B	Negative	0.897065	0.102935
5JP2-E-A	Positive	0.022463	0.977537
5FT1-C-A	Negative	0.904254	0.0957462
5FT1-D-B	Negative	0.863054	0.136946
5FT1-F-E	Negative	0.609776	0.390224
5FT1-H-G	Negative	0.842485	0.157515
5FT1-J-I	Negative	0.869718	0.130282
5FT1-L-K	Negative	0.66147	0.33853
5W5U-D-A	Positive	0.428397	0.571603
5C7Z-B-A	Negative	0.877394	0.122606
5GTB-B-A	Positive	0.160029	0.839971
5OVV-B-A	Positive	0.498707	0.501293
5XCS-C-A	Positive	0.0994388	0.900561
5IXI-B-A	Negative	0.984722	0.0152781
5ULO-C-A	Negative	0.868752	0.131248
5ULO-D-B	Negative	0.736919	0.263081
5IAG-D-A	Negative	0.631544	0.368456
5JTQ-E-A	Negative	0.967286	0.0327137
5ZW6-C-A	Positive	0.246756	0.753244
5MEQ-C-A	Negative	0.637816	0.362184
5XZX-B-A	Negative	0.927092	0.0729084
5WNB-B-H	Negative	0.669045	0.330955
5XW5-C-A	Negative	0.94697	0.05303
5IZA-B-A	Negative	0.747907	0.252093
5FLM-L-B	Negative	0.802149	0.197851
5H2X-B-A	Negative	0.788555	0.211445
5FGB-F-A	Negative	0.813877	0.186123
5FGB-G-B	Negative	0.631379	0.36862
5V1V-C-A	Negative	0.977673	0.0223266
5NND-D-A	Positive	0.184718	0.815282
5AWU-B-A	Positive	0.139358	0.860642
5V1D-E-A	Negative	0.555262	0.444738
5VUD-C-A	Negative	0.951808	0.0481923
5Y18-B-A	Negative	0.993459	0.00654063
5T6Z-C-A	Negative	0.997129	0.00287146
5LXH-E-A	Negative	0.992024	0.00797554
5LF0-c-H	Positive	0.432491	0.567509
5KOA-D-B	Negative	0.991598	0.0084022
5JW9-A-B	Negative	0.920284	0.0797158
5W4G-A-B	Negative	0.993882	0.00611848
5IY4-B-A	Negative	0.995147	0.00485341
5IY4-F-E	Negative	0.997248	0.0027515
5J8H-B-A	Negative	0.879559	0.120441
5O3U-L-A	Negative	0.764436	0.235564
5O3U-M-B	Negative	0.638316	0.361684
5O3U-N-C	Negative	0.682515	0.317485
5KDS-G-A	Positive	0.31447	0.68553
5DXB-E-B	Positive	0.17347	0.82653
5JF0-D-A	Positive	0.454433	0.545567
5D3E-C-A	Positive	0.294255	0.705745
5D3E-G-E	Negative	0.731371	0.268629
5D3E-K-I	Negative	0.701276	0.298724
5GMV-D-B	Negative	0.914045	0.0859552
5M0B-B-A	Negative	0.854823	0.145177
5TU6-B-A	Positive	0.259946	0.740054
5WLI-C-A	Negative	0.975012	0.024988
5XWR-C-A	Negative	0.962967	0.0370332
5Q1G-B-A	Negative	0.779455	0.220545
5MT6-B-A	Positive	0.0693008	0.930699
5TGI-C-A	Negative	0.57431	0.42569
5TGI-D-A	Negative	0.768619	0.231381
5MYO-E-A	Positive	0.00735366	0.992646
5E0M-C-A	Negative	0.936544	0.0634563
5W5D-E-B	Negative	0.920795	0.0792047
5UIE-K-B	Negative	0.935497	0.0645032
5D7G-B-A	Negative	0.972911	0.0270891
5D7G-F-E	Negative	0.923461	0.0765388
5K18-F-A	Negative	0.694413	0.305587
5K18-E-A	Positive	0.49704	0.50296
5BWD-C-A	Negative	0.878625	0.121375
5NO4-L-H	Negative	0.885795	0.114205
5F88-E-A	Positive	0.431642	0.568358
5LEO-H-A	Positive	0.23869	0.76131
5OU9-C-A	Negative	0.520248	0.479752
5WB7-E-A	Negative	0.985943	0.0140567
5WB7-F-B	Negative	0.988088	0.0119117
5WB7-H-D	Negative	0.969726	0.0302735
5JMO-G-A	Negative	0.657587	0.342413
5OYP-D-A	Negative	0.964304	0.0356965
5NCO-k-V	Negative	0.523144	0.476856
5VTB-B-A	Negative	0.84501	0.15499
5X7B-L-A	Positive	0.314789	0.685211
5X7B-N-A	Positive	0.145994	0.854006
5LZ3-B-A	Negative	0.724671	0.275329
5DTF-P-H	Positive	0.310189	0.689811
5CVE-D-A	Negative	0.94214	0.0578596
5CVE-E-B	Positive	0.35745	0.64255
5J3V-C-A	Negative	0.940566	0.0594343
5EUK-E-A	Positive	0.499401	0.500599
5ITZ-D-A	Negative	0.84385	0.15615
5OCK-A-L	Negative	0.638516	0.361484
5GJY-C-A	Negative	0.984317	0.015683
5YPR-B-A	Positive	0.102567	0.897433
5OKZ-J-G	Negative	0.807216	0.192784
5OKZ-T-Q	Positive	0.177638	0.822362
5OKZ-n-k	Positive	0.305059	0.694941
5XJC-x-u	Negative	0.799613	0.200387
5OK6-D-A	Negative	0.916732	0.0832681
5OK6-C-B	Negative	0.619899	0.380101
5EMB-B-A	Negative	0.911003	0.0889971
5TMU-C-A	Negative	0.602436	0.397564
5NWK-P-A	Positive	0.202051	0.797949
5NWK-Q-B	Positive	0.249107	0.750893
5GG4-E-A	Negative	0.946266	0.0537342
5GG4-F-A	Negative	0.837446	0.162554
5GG4-G-C	Negative	0.887469	0.112531
5GG4-H-C	Negative	0.883396	0.116604
5DMS-B-A	Negative	0.885134	0.114866
5DMS-D-A	Negative	0.828896	0.171104
5ANR-C-A	Negative	0.944923	0.0550768
5W3P-P-L	Negative	0.912383	0.087617
5EOK-K-A	Positive	0.308172	0.691828
5ZMQ-C-B	Negative	0.867534	0.132466
5ZMQ-G-B	Negative	0.971934	0.0280655
5XAD-C-A	Negative	0.831091	0.168909
5XAD-D-B	Negative	0.971296	0.0287039
5WKN-C-A	Negative	0.963526	0.0364739
5WKN-D-A	Negative	0.937679	0.0623212
5VB9-C-A	Positive	0.184919	0.815081
5FC8-C-E	Negative	0.955529	0.0444715
5TGJ-B-A	Negative	0.851584	0.148416
5TGJ-D-A	Negative	0.824397	0.175603
5Z2W-B-A	Positive	0.258393	0.741607
5N4B-D-A	Positive	0.318546	0.681454
5WTT-P-H	Negative	0.893925	0.106075
5YI7-B-A	Negative	0.940896	0.0591043
5TWH-E-A	Negative	0.744733	0.255267
5ZOO-A-G	Negative	0.854396	0.145605
5M5G-E-B	Positive	0.286126	0.713874
5JQY-B-A	Negative	0.886321	0.113679
5HFE-B-A	Negative	0.943762	0.056238
5Z94-D-A	Positive	0.317064	0.682936
5VJX-B-A	Negative	0.964899	0.0351012
5VJX-C-A	Negative	0.964656	0.0353442
5VJX-b-A	Negative	0.96035	0.0396505
5VJX-c-A	Negative	0.978072	0.021928
5VJX-F-D	Negative	0.987669	0.0123314
5VJX-K-D	Negative	0.948539	0.0514606
5VJX-L-D	Negative	0.906917	0.0930831
5VJX-T-D	Negative	0.947076	0.052924
5VJX-I-G	Negative	0.948123	0.051877
5VJX-Z-G	Negative	0.992109	0.00789087
5VJX-O-M	Negative	0.940573	0.0594268
5VJX-Y-X	Negative	0.932721	0.0672789
5VJX-d-X	Negative	0.993724	0.00627621
5VJX-e-X	Negative	0.92671	0.0732901
5HAW-L-A	Negative	0.986341	0.0136591
5NJT-t-a	Negative	0.964997	0.0350035
5NJT-q-s	Negative	0.932802	0.0671985
5XYV-D-A	Negative	0.901163	0.0988369
5D9S-C-A	Positive	0.423978	0.576022
5NKP-D-A	Negative	0.935694	0.0643061
5HYC-C-A	Negative	0.922964	0.077036
5D9G-C-A	Negative	0.854742	0.145258
5D9G-D-A	Negative	0.872401	0.127599
5N22-E-A	Negative	0.782783	0.217217
5J3T-C-A	Negative	0.622401	0.377599
5MMM-x-m	Negative	0.973738	0.0262616
5B62-B-A	Positive	0.140059	0.859941
5YLG-B-A	Negative	0.986329	0.0136712
5YLG-C-A	Negative	0.984472	0.0155283
5YLG-D-A	Negative	0.980752	0.0192478
5MEO-C-A	Negative	0.588916	0.411084
5TRZ-P-A	Negative	0.987721	0.0122792
5V6H-B-A	Negative	0.975944	0.0240558
5V6H-H-A	Negative	0.988873	0.0111274
5JEO-B-A	Negative	0.908351	0.091649
5AFF-B-A	Positive	0.0549357	0.945064
5SVZ-B-A	Negative	0.893627	0.106373
5X6C-E-A	Negative	0.987064	0.0129355
5UW7-C-A	Negative	0.517938	0.482061
5HL7-Z-K	Negative	0.986866	0.0131341
5SVH-B-A	Negative	0.981234	0.0187664
5NPI-E-B	Negative	0.669536	0.330464
5UJT-C-A	Positive	0.0385079	0.961492
5UJT-F-D	Positive	0.0426383	0.957362
5MY4-C-A	Positive	0.0720227	0.927977
5KZT-C-A	Negative	0.892411	0.107589
5KZT-D-B	Positive	0.283441	0.716559
5JJA-C-A	Negative	0.995529	0.00447143
5N4E-C-A	Positive	0.387844	0.612156
5N4E-D-B	Negative	0.641549	0.358451
5MLW-F-E	Negative	0.932862	0.0671382
5F2U-C-A	Negative	0.950903	0.0490971
5N8A-X-A	Negative	0.992043	0.00795678
5XXB-a-D	Negative	0.989395	0.010605
5XXB-k-O	Negative	0.886545	0.113455
5B16-B-A	Negative	0.856556	0.143444
5B16-C-A	Negative	0.947628	0.0523719
5HF1-B-A	Negative	0.657238	0.342762
5XCU-C-A	Positive	0.260546	0.739454
5A2K-P-H	Positive	0.170048	0.829952
5M5T-E-A	Negative	0.944938	0.0550619
5M5T-G-A	Negative	0.977248	0.0227515
5M5T-I-A	Negative	0.965804	0.0341964
5HOG-D-A	Negative	0.975127	0.0248732
5HOG-E-B	Negative	0.86846	0.13154
5WXR-P-U	Negative	0.805098	0.194902
5WES-P-A	Positive	0.452521	0.547479
5KKL-D-A	Positive	0.194978	0.805022
5NAF-E-A	Negative	0.992618	0.00738234
5NAF-F-B	Negative	0.992152	0.00784818
5W89-B-A	Positive	0.178393	0.821607
5D0J-L-A	Positive	0.354575	0.645425
5D0J-M-D	Positive	0.169388	0.830612
5UWS-D-C	Negative	0.846991	0.153009
5CXV-C-A	Positive	0.196042	0.803958
5KY3-B-A	Negative	0.996413	0.00358683
5LSO-C-A	Negative	0.837925	0.162075
5C27-D-A	Positive	0.249865	0.750135
5YD3-B-A	Positive	0.0157769	0.984223
5YD3-F-E	Positive	0.339042	0.660958
5YD3-H-G	Positive	0.0461935	0.953807
5AJJ-B-A	Negative	0.66686	0.33314
5NPJ-D-A	Negative	0.947259	0.0527413
5NPJ-E-B	Negative	0.696296	0.303704
5L3F-C-A	Negative	0.718811	0.281189
5AB0-E-A	Negative	0.579807	0.420193
5ICZ-E-A	Positive	0.256494	0.743506
5D7E-C-A	Positive	0.0855372	0.914463
5KY8-B-A	Negative	0.989173	0.010827
5EWZ-C-A	Negative	0.920673	0.0793269
5EWZ-D-B	Negative	0.815325	0.184674
5WUM-B-A	Positive	0.0484934	0.951507
5ZEB-7-G	Negative	0.913585	0.0864154
5ZEB-5-U	Negative	0.863458	0.136542
5ZEB-4-6	Negative	0.512595	0.487405
5NPS-D-A	Positive	0.0270053	0.972995
5SVI-A-B	Negative	0.993327	0.00667329
5JTO-E-A	Negative	0.615422	0.384578
5ZZ8-u-q	Negative	0.814433	0.185567
5LNK-x-N	Negative	0.959162	0.0408379
5XFR-C-A	Positive	0.48054	0.51946
5ONS-B-A	Negative	0.974711	0.0252894
5CNO-X-A	Negative	0.933378	0.0666215
5ZZN-I-A	Negative	0.709447	0.290553
5ZZN-L-A	Negative	0.959539	0.0404608
5KQV-A-E	Negative	0.985482	0.0145183
5KQV-B-E	Negative	0.618042	0.381958
5OCX-A-L	Positive	0.0992941	0.900706
5Q16-B-A	Negative	0.99063	0.00936969
5Q16-D-C	Negative	0.855911	0.144089
5JUB-C-A	Positive	0.0186018	0.981398
5T1G-B-A	Negative	0.59622	0.403779
5NTJ-B-A	Negative	0.911028	0.0889717
5N5R-P-A	Negative	0.980909	0.0190908
5WWU-E-A	Positive	0.049376	0.950624
5XOS-C-A	Negative	0.530978	0.469022
5VH0-B-A	Negative	0.895195	0.104805
5NWJ-P-A	Positive	0.0795206	0.920479
5IQN-B-A	Negative	0.792115	0.207885
5Y21-C-A	Positive	0.448592	0.551408
5Y21-D-A	Positive	0.338091	0.661909
5SW9-B-A	Negative	0.993193	0.00680709
5NAS-C-A	Negative	0.792939	0.207061
5DOW-B-A	Negative	0.974897	0.0251032
5VNG-D-B	Negative	0.977827	0.0221728
5ACZ-C-A	Positive	0.375787	0.624213
5VNK-D-B	Negative	0.978194	0.0218062
5N4W-V-A	Negative	0.977008	0.0229917
5OTV-D-C	Negative	0.767106	0.232894
5OTV-B-A	Negative	0.836184	0.163816
5AWT-B-A	Positive	0.256454	0.743546
5DXA-F-A	Negative	0.936745	0.0632548
5DXA-G-B	Negative	0.950261	0.0497395
5ZNP-P-A	Negative	0.861501	0.138499
5EN7-B-A	Negative	0.958649	0.0413509
5EN7-D-C	Negative	0.876594	0.123405
5EN7-F-C	Negative	0.961034	0.0389662
5EN7-H-G	Negative	0.759886	0.240114
5WTB-F-D	Positive	0.300109	0.699891
5WTB-H-D	Negative	0.758628	0.241372
5JFZ-B-A	Negative	0.937187	0.0628128
5JFZ-D-C	Negative	0.948349	0.0516513
5MHL-K-A	Positive	0.0161238	0.983876
5X8Q-B-A	Negative	0.994853	0.00514716
5X8Q-F-A	Negative	0.976203	0.023797
5EU3-C-A	Positive	0.153028	0.846972
5BS2-R-A	Negative	0.954299	0.045701
5FCG-C-A	Negative	0.928406	0.0715935
5OYL-D-A	Negative	0.965586	0.0344145
5MYX-E-A	Positive	0.296404	0.703596
5MYX-F-C	Negative	0.65723	0.34277
5HPM-E-A	Negative	0.86139	0.13861
5CIL-P-H	Negative	0.526435	0.473565
5XOD-B-A	Positive	0.159373	0.840627
5NIN-D-B	Negative	0.800988	0.199012
5UMZ-E-B	Negative	0.911262	0.0887384
5UMZ-D-B	Negative	0.922727	0.0772733
5C3G-B-A	Positive	0.0852628	0.914737
5V93-1-3	Negative	0.892851	0.107149
5V93-6-F	Negative	0.980457	0.0195426
5V93-4-G	Negative	0.903378	0.0966221
5V93-H-X	Negative	0.770482	0.229518
5ZK1-C-A	Negative	0.879822	0.120178
5N8E-F-A	Positive	0.181089	0.818911
5N8E-E-B	Positive	0.0504611	0.949539
5WYL-B-A	Negative	0.607015	0.392985
5WYL-D-A	Negative	0.940665	0.059335
5CUL-A-B	Negative	0.663026	0.336974
5Y91-C-A	Negative	0.50776	0.49224
5KZP-A-H	Negative	0.760712	0.239288
5KZP-B-H	Negative	0.760712	0.239288
5UN8-E-A	Positive	0.0176412	0.982359
5UN8-G-A	Positive	0.0873594	0.912641
5UN8-F-B	Positive	0.494891	0.505109
5MLC-2-P	Positive	0.325588	0.674412
5MLC-8-S	Negative	0.992111	0.00788914
5MLC-I-Y	Negative	0.956867	0.0431333
5Z08-D-B	Negative	0.975411	0.0245887
5KY5-B-A	Negative	0.95603	0.0439697
5L6N-I-H	Negative	0.830522	0.169478
5I7Z-B-A	Negative	0.995954	0.00404651
5VMR-C-A	Negative	0.777259	0.222741
5VMR-D-B	Negative	0.648898	0.351102
5E8J-C-A	Negative	0.987438	0.0125622
5E8J-D-B	Negative	0.982933	0.0170667
5EXK-B-A	Positive	0.473179	0.526821
5EXK-F-E	Negative	0.882312	0.117688
5EXK-J-I	Negative	0.7542	0.2458
5E2A-D-A	Positive	0.124002	0.875998
5HQ8-I-A	Positive	0.142644	0.857356
5HQ8-J-B	Positive	0.380445	0.619555
5I0Q-A-B	Negative	0.931123	0.0688769
5Z2Q-D-A	Negative	0.990207	0.00979274
5Z2Q-C-B	Negative	0.994224	0.00577604
5XJO-E-A	Negative	0.992847	0.00715321
5CQX-C-A	Negative	0.980041	0.0199593
5EOD-B-A	Negative	0.834754	0.165246
5W3M-D-A	Negative	0.984973	0.015027
5OL0-C-A	Negative	0.708814	0.291186
5OL0-D-A	Negative	0.98278	0.0172202
5NIF-4-E	Positive	0.147246	0.852754
5LF6-c-K	Negative	0.942554	0.0574462
5YPZ-D-A	Negative	0.978587	0.0214133
5NNC-C-A	Negative	0.609263	0.390737
5C3F-B-A	Negative	0.515568	0.484432
5AZG-C-A	Negative	0.796963	0.203037
5AZG-D-A	Negative	0.934732	0.0652682
5U3N-A-H	Negative	0.612496	0.387504
5ZS3-U-A	Negative	0.752834	0.247166
5TDC-B-A	Negative	0.549954	0.450046
5TDC-D-C	Positive	0.299503	0.700497
5MFI-D-A	Negative	0.828797	0.171203
5GM6-n-T	Positive	0.153595	0.846405
5SVE-C-A	Negative	0.617559	0.382441
5VX2-B-A	Positive	0.459488	0.540512
5FWE-D-B	Positive	0.0510409	0.948959
5KLT-A-B	Negative	0.713909	0.286091
5FOS-C-A	Negative	0.755867	0.244133
5V6M-P-L	Negative	0.942462	0.0575377
5N7F-C-A	Negative	0.748323	0.251677
5EYZ-E-A	Negative	0.611194	0.388806
5HZ0-A-B	Negative	0.977828	0.0221716
5J7J-B-A	Negative	0.672404	0.327596
5M3J-X-A	Positive	0.304451	0.695549
5EFN-F-B	Positive	0.166006	0.833994
5CRW-B-A	Negative	0.682624	0.317376
5J3H-B-E	Negative	0.74914	0.25086
5MY9-P-A	Negative	0.989952	0.0100476
5EOT-C-A	Positive	0.108335	0.891665
5NTW-Q-B	Negative	0.990142	0.00985767
5J4T-D-A	Negative	0.881147	0.118853
5HKP-C-A	Negative	0.913463	0.0865375
5HKP-D-B	Negative	0.928893	0.0711067
5NQF-B-A	Negative	0.992499	0.00750138
5GH9-B-A	Positive	0.0532881	0.946712
5M5U-E-A	Negative	0.959831	0.0401689
5M5U-G-A	Negative	0.940638	0.059362
5YC2-B-A	Negative	0.808532	0.191468
5YC2-D-A	Negative	0.934325	0.0656751
5GMJ-D-A	Negative	0.918426	0.0815743
5GMJ-C-B	Negative	0.926065	0.073935
5YQ7-T-L	Positive	0.499411	0.500589
5YQ7-V-L	Positive	0.499411	0.500589
5YQ7-R-L	Positive	0.499411	0.500589
5YQ7-2-C	Negative	0.885078	0.114922
5N89-G-A	Negative	0.519407	0.480593
5BNW-D-A	Negative	0.892956	0.107044
5DXG-C-A	Positive	0.17347	0.82653
5DXG-D-B	Negative	0.823466	0.176534
5VLI-C-A	Negative	0.988721	0.0112786
5CJB-B-A	Negative	0.739324	0.260676
5CJB-C-A	Negative	0.842762	0.157238
5IZ6-B-A	Negative	0.776626	0.223374
5ONA-C-B	Negative	0.983475	0.0165251
5ONA-F-E	Negative	0.976682	0.0233184
5L9B-C-A	Negative	0.939846	0.0601536
5LUZ-C-A	Positive	0.162749	0.837251
5LUZ-P-A	Negative	0.619883	0.380117
5LUZ-D-B	Positive	0.315475	0.684525
5FQ8-Q-C	Positive	0.137978	0.862022
5WSH-C-A	Positive	0.165356	0.834644
5LXI-C-D	Negative	0.994451	0.0055494
5LXI-E-B	Negative	0.992233	0.00776748
5C56-B-A	Negative	0.630528	0.369472
5C0A-C-A	Negative	0.962229	0.0377711
5C0A-H-F	Negative	0.962229	0.0377711
5MK3-E-A	Positive	0.447302	0.552698
5MK3-G-C	Positive	0.229479	0.770521
5MLO-B-A	Negative	0.987831	0.0121691
5MLO-D-C	Negative	0.995099	0.00490087
5MLO-F-E	Negative	0.983621	0.0163787
5NC7-I-A	Negative	0.876486	0.123514
5NC7-W-A	Negative	0.500155	0.499845
5NC7-X-B	Negative	0.70611	0.29389
5NC7-Y-C	Positive	0.338497	0.661503
5JEM-C-A	Negative	0.975423	0.0245767
5YBE-B-A	Negative	0.978053	0.0219466
5IMQ-1-e	Negative	0.500002	0.499998
5IMQ-y-p	Negative	0.970065	0.0299347
5IMQ-x-z	Negative	0.788623	0.211377
5GN0-E-A	Negative	0.881269	0.118731
5GN0-F-A	Positive	0.366332	0.633668
5GN0-G-B	Negative	0.966967	0.0330325
5HYQ-E-A	Negative	0.682392	0.317608
5KN5-C-A	Negative	0.934193	0.0658068
5KN5-F-B	Negative	0.895369	0.104631
5HM1-D-A	Negative	0.932632	0.0673677
5W4S-B-A	Negative	0.883329	0.116671
5YY9-C-A	Positive	0.165305	0.834695
5YY9-D-A	Positive	0.499848	0.500152
5MCO-B-A	Negative	0.910854	0.0891465
5ZGB-J-A	Negative	0.979989	0.0200106
5EOC-P-H	Negative	0.701666	0.298334
5E8O-C-A	Positive	0.429429	0.570571
5DRZ-P-L	Negative	0.823904	0.176096
5CZI-B-A	Positive	0.452779	0.547221
5OO6-C-A	Positive	0.170385	0.829615
5OO6-U-D	Negative	0.686829	0.313171
5OO6-I-G	Positive	0.216841	0.783159
5VBC-D-A	Negative	0.813105	0.186895
5VYP-K-U	Negative	0.991509	0.0084911
5HFB-B-A	Negative	0.948567	0.0514326
5VZY-A-H	Negative	0.963579	0.036421
5ODT-B-A	Negative	0.98054	0.0194598
5B66-I-A	Negative	0.709447	0.290553
5B66-J-A	Positive	0.248883	0.751117
5B66-M-A	Negative	0.885266	0.114734
5B66-T-A	Positive	0.0803837	0.919616
5B66-j-a	Positive	0.368226	0.631774
5V2C-F-A	Negative	0.790972	0.209028
5V2C-I-A	Negative	0.72627	0.27373
5V2C-J-A	Positive	0.300206	0.699794
5V2C-T-A	Positive	0.130328	0.869672
5V2C-Y-C	Negative	0.934873	0.0651265
5V2C-f-a	Negative	0.653113	0.346887
5V2C-j-a	Positive	0.300206	0.699794
5T5P-a-A	Negative	0.832589	0.167411
5T5P-b-B	Negative	0.743811	0.256189
5L0S-B-A	Negative	0.996016	0.00398407
5GMK-G-A	Negative	0.984229	0.0157708
5FBY-B-A	Negative	0.986101	0.0138988
5M5V-E-A	Positive	0.490092	0.509908
5M5V-G-A	Negative	0.930481	0.0695193
5M5V-I-A	Negative	0.964004	0.0359957
5IJK-X-A	Negative	0.971323	0.0286769
5IJK-Y-B	Negative	0.995532	0.00446842
5KD7-P-A	Positive	0.0316569	0.968343
5GPI-G-H	Negative	0.977415	0.0225854
5MB9-D-A	Positive	0.385393	0.614607
5MB9-C-B	Negative	0.560389	0.439611
5GJH-B-A	Negative	0.781237	0.218763
5WMR-C-A	Negative	0.928942	0.0710582
5FC3-A-B	Positive	0.330737	0.669263
5VX3-B-A	Negative	0.609749	0.390251
5VX3-D-A	Positive	0.390658	0.609342
5VX3-F-E	Positive	0.390658	0.609342
5VX3-H-G	Positive	0.270586	0.729414
5DI9-D-C	Negative	0.673024	0.326976
5JEL-B-A	Negative	0.987011	0.012989
5AF6-G-A	Negative	0.722918	0.277082
5AF6-H-A	Negative	0.551899	0.448101
5AF6-J-B	Negative	0.947996	0.0520042
5DZK-O-A	Negative	0.942554	0.0574462
5L9T-M-C	Negative	0.990127	0.0098731
5OTT-B-A	Negative	0.599594	0.400406
5FFV-C-A	Negative	0.917886	0.0821138
